academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2018,2,423597,423612.0,Tampa,Belmont Abbey,2018-03-14,H,13,12,W,1
2018,2,423597,423630.0,Tampa,Lindenwood,2018-03-17,H,12,6,W,6
2018,2,423597,423578.0,Tampa,Florida Tech,2018-03-21,A,6,7,L,-1
2018,2,423597,440581.0,Tampa,Embry-Riddle (FL),2018-03-29,A,18,4,W,14
2018,2,423597,423602.0,Tampa,Lenoir-Rhyne @Neutral Site,2018-03-31,H,9,12,L,-3
2018,2,423597,423579.0,Tampa,Fla. Southern,2018-04-04,H,15,9,W,6
2018,2,423597,423593.0,Tampa,Rollins,2018-04-11,A,17,5,W,12
2018,2,423597,439401.0,Tampa,Palm Beach Atl.,2018-04-14,H,27,5,W,22
2018,2,423597,423595.0,Tampa,Saint Leo,2018-04-18,H,9,10,L,-1
2018,2,423597,423625.0,Tampa,Lynn,2018-04-21,A,13,6,W,7
2018,2,423597,423578.0,Tampa,"Florida Tech @Saint Leo, Fla.",2018-04-26,H,19,12,W,7
2018,2,423597,423595.0,Tampa,Saint Leo,2018-04-29,A,8,6,W,2
2018,2,423597,423595.0,Tampa,Saint Leo,2018-05-12,A,11,12,L,-1
2018,2,423622,423597.0,Tusculum,Tampa,2018-02-04,A,7,19,L,-12
2018,2,423622,423633.0,Tusculum,Shorter,2018-02-16,H,24,7,W,17
2018,2,423622,423618.0,Tusculum,North Greenville,2018-02-24,H,9,10,L,-1
2018,2,423622,423572.0,Tusculum,"UAH @Nashville, Tenn.",2018-03-02,H,12,6,W,6
2018,2,423622,423603.0,Tusculum,Limestone,2018-03-07,A,6,17,L,-11
2018,2,423622,423605.0,Tusculum,Mars Hill,2018-03-10,H,13,5,W,8
2018,2,423622,423602.0,Tusculum,Lenoir-Rhyne,2018-03-17,H,10,14,L,-4
2018,2,423622,423620.0,Tusculum,Queens (NC),2018-03-24,A,5,12,L,-7
2018,2,423622,440561.0,Tusculum,Newberry,2018-03-31,A,12,11,W,1
2018,2,423622,423601.0,Tusculum,Coker,2018-04-06,H,13,17,L,-4
2018,2,423622,423604.0,Tusculum,Lincoln Memorial,2018-04-11,A,12,14,L,-2
2018,2,423622,423611.0,Tusculum,Wingate,2018-04-14,H,9,13,L,-4
2018,2,423622,423600.0,Tusculum,Catawba,2018-04-21,A,10,14,L,-4
2018,2,423581,423628.0,UIndy,Seton Hill,2018-02-10,H,5,18,L,-13
2018,2,423581,423611.0,UIndy,Wingate,2018-02-24,A,9,8,W,1
2018,2,423581,423621.0,UIndy,Wheeling,2018-03-03,A,11,4,W,7
2018,2,423581,423633.0,UIndy,Shorter,2018-03-10,A,23,7,W,16
2018,2,423581,423606.0,UIndy,Mount Olive,2018-03-14,A,6,8,L,-2
2018,2,423581,423634.0,UIndy,Young Harris,2018-03-17,A,7,11,L,-4
2018,2,423581,423572.0,UIndy,UAH,2018-03-21,H,14,4,W,10
2018,2,423581,423614.0,UIndy,Lake Erie,2018-03-28,H,4,13,L,-9
2018,2,423581,440381.0,UIndy,Montevallo,2018-03-31,H,12,2,W,10
2018,2,423581,423584.0,UIndy,Maryville (MO),2018-04-07,H,15,4,W,11
2018,2,423581,423630.0,UIndy,Lindenwood,2018-04-10,H,14,6,W,8
2018,2,423581,423608.0,UIndy,Rockhurst,2018-04-21,A,8,12,L,-4
2018,2,423581,423572.0,UIndy,UAH,2018-04-27,H,16,6,W,10
2018,2,423581,423634.0,UIndy,Young Harris,2018-04-29,H,12,8,W,4
2018,2,423581,423603.0,UIndy,Limestone,2018-05-05,A,11,10,W,1
2018,2,423631,423604.0,Walsh,"Lincoln Memorial @Cincinnati, OH",2018-02-17,H,4,13,L,-9
2018,2,423631,423588.0,Walsh,Molloy,2018-02-24,A,4,13,L,-9
2018,2,423631,423632.0,Walsh,Roberts Wesleyan,2018-03-03,H,8,14,L,-6
2018,2,423631,423606.0,Walsh,Mount Olive,2018-03-06,A,4,13,L,-9
2018,2,423631,423634.0,Walsh,Young Harris,2018-03-09,A,6,13,L,-7
2018,2,423631,423614.0,Walsh,Lake Erie,2018-03-14,A,10,22,L,-12
2018,2,423631,423624.0,Walsh,Ohio Valley,2018-03-17,H,9,7,W,2
2018,2,423631,423621.0,Walsh,Wheeling,2018-03-24,A,11,17,L,-6
2018,2,423631,423626.0,Walsh,Chestnut Hill,2018-03-31,A,7,14,L,-7
2018,2,423631,423586.0,Walsh,Mercyhurst,2018-04-10,H,3,16,L,-13
2018,2,423631,423599.0,Walsh,Alderson Broaddus,2018-04-14,A,7,12,L,-5
2018,2,423631,423576.0,Walsh,Davis & Elkins,2018-04-15,A,19,4,W,15
2018,2,423631,423628.0,Walsh,Seton Hill,2018-04-28,H,4,22,L,-18
2018,2,423621,423593.0,Wheeling,Rollins,2018-02-18,H,10,6,W,4
2018,2,423621,423608.0,Wheeling,Rockhurst,2018-02-25,A,8,14,L,-6
2018,2,423621,423630.0,Wheeling,Lindenwood,2018-02-27,A,8,10,L,-2
2018,2,423621,423584.0,Wheeling,Maryville (MO),2018-02-28,A,8,6,W,2
2018,2,423621,423581.0,Wheeling,UIndy,2018-03-03,H,4,11,L,-7
2018,2,423621,423628.0,Wheeling,Seton Hill,2018-03-14,A,6,10,L,-4
2018,2,423621,423631.0,Wheeling,Walsh,2018-03-24,H,17,11,W,6
2018,2,423621,423624.0,Wheeling,Ohio Valley,2018-03-27,A,17,9,W,8
2018,2,423621,423576.0,Wheeling,Davis & Elkins,2018-03-31,H,21,4,W,17
2018,2,423621,423614.0,Wheeling,Lake Erie,2018-04-07,H,9,21,L,-12
2018,2,423621,423590.0,Wheeling,New York Tech,2018-04-11,A,5,18,L,-13
2018,2,423621,423588.0,Wheeling,Molloy,2018-04-14,A,8,10,L,-2
2018,2,423621,423586.0,Wheeling,Mercyhurst,2018-04-21,A,9,17,L,-8
2018,2,423621,423599.0,Wheeling,Alderson Broaddus,2018-04-28,H,24,5,W,19
2018,2,423621,423628.0,Wheeling,Seton Hill,2018-05-03,A,7,16,L,-9
2018,2,440201,423577.0,Wilmington (DE),Dist. Columbia,2018-02-27,H,7,15,L,-8
2018,2,440201,423574.0,Wilmington (DE),Assumption,2018-03-04,H,6,15,L,-9
2018,2,440201,423615.0,Wilmington (DE),Chowan,2018-03-07,A,6,10,L,-4
2018,2,440201,423610.0,Wilmington (DE),St. Thomas Aquinas,2018-03-14,H,11,4,W,7
2018,2,440201,440381.0,Wilmington (DE),"Montevallo @Norfolk, Va.",2018-03-24,H,10,13,L,-3
2018,2,440201,423599.0,Wilmington (DE),Alderson Broaddus,2018-03-27,A,8,12,L,-4
2018,2,440201,423576.0,Wilmington (DE),Davis & Elkins,2018-03-29,A,14,10,W,4
2018,2,440201,423607.0,Wilmington (DE),Post,2018-04-08,A,5,9,L,-4
2018,2,440201,423617.0,Wilmington (DE),Georgian Court,2018-04-11,H,6,17,L,-11
2018,2,440201,440361.0,Wilmington (DE),Felician,2018-04-14,H,12,8,W,4
2018,2,440201,423616.0,Wilmington (DE),Dominican (NY),2018-04-17,A,9,8,W,1
2018,2,440201,423626.0,Wilmington (DE),Chestnut Hill,2018-04-21,H,6,16,L,-10
2018,2,440201,423617.0,Wilmington (DE),Georgian Court,2018-04-27,A,4,17,L,-13
2018,2,423611,423578.0,Wingate,Florida Tech,2018-02-09,H,9,8,W,1
2018,2,423611,423586.0,Wingate,"Mercyhurst @Ashland, Va.",2018-02-18,H,5,6,L,-1
2018,2,423611,423581.0,Wingate,UIndy,2018-02-24,H,8,9,L,-1
2018,2,423611,423625.0,Wingate,Lynn,2018-03-03,A,9,14,L,-5
2018,2,423611,423579.0,Wingate,Fla. Southern,2018-03-06,A,9,5,W,4
2018,2,423611,423602.0,Wingate,Lenoir-Rhyne,2018-03-10,H,11,13,L,-2
2018,2,423611,423605.0,Wingate,Mars Hill,2018-03-17,A,15,10,W,5
2018,2,423611,423600.0,Wingate,Catawba,2018-03-21,H,12,5,W,7
2018,2,423611,423603.0,Wingate,Limestone,2018-03-24,H,5,18,L,-13
2018,2,423611,423604.0,Wingate,Lincoln Memorial,2018-03-31,H,12,11,W,1
2018,2,423611,440561.0,Wingate,Newberry,2018-04-07,A,17,6,W,11
2018,2,423611,423601.0,Wingate,Coker,2018-04-11,A,11,10,W,1
2018,2,423611,423622.0,Wingate,Tusculum,2018-04-14,A,13,9,W,4
2018,2,423611,423620.0,Wingate,Queens (NC),2018-04-21,H,10,9,W,1
2018,2,423611,423604.0,Wingate,Lincoln Memorial,2018-04-27,H,6,4,W,2
2018,2,423611,423602.0,Wingate,Lenoir-Rhyne,2018-04-29,H,12,9,W,3
2018,2,423634,423602.0,Young Harris,Lenoir-Rhyne,2018-02-03,A,7,18,L,-11
2018,2,423634,423630.0,Young Harris,Lindenwood,2018-02-10,H,11,17,L,-6
2018,2,423634,423595.0,Young Harris,Saint Leo,2018-02-16,A,10,15,L,-5
2018,2,423634,423578.0,Young Harris,Florida Tech,2018-02-18,A,8,5,W,3
2018,2,423634,423584.0,Young Harris,Maryville (MO),2018-02-23,H,13,5,W,8
2018,2,423634,423635.0,Young Harris,Emmanuel (GA),2018-02-25,H,22,2,W,20
2018,2,423634,423605.0,Young Harris,Mars Hill,2018-03-03,H,12,3,W,9
2018,2,423634,423627.0,Young Harris,Notre Dame de Namur,2018-03-06,H,18,4,W,14
2018,2,423634,423631.0,Young Harris,Walsh,2018-03-09,H,13,6,W,7
2018,2,423634,440581.0,Young Harris,Embry-Riddle (FL),2018-03-11,H,17,7,W,10
2018,2,423634,423581.0,Young Harris,UIndy,2018-03-17,H,11,7,W,4
2018,2,423634,423633.0,Young Harris,Shorter,2018-03-30,A,23,6,W,17
2018,2,423634,423618.0,Young Harris,North Greenville,2018-04-07,H,12,10,W,2
2018,2,423634,440381.0,Young Harris,Montevallo,2018-04-13,A,10,7,W,3
2018,2,423634,423572.0,Young Harris,UAH,2018-04-21,A,15,6,W,9
2018,2,423634,423584.0,Young Harris,"Maryville (MO) @Indianapolis, Ind.",2018-04-27,H,11,4,W,7
2018,2,423634,423581.0,Young Harris,UIndy,2018-04-29,A,8,12,L,-4
